time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.248846,3670,0,0,16384,0,0,0,0,3024.90625,-3862.06165158371,1159694.21183022,645.09375,16.49609375,1687.99490950226,-1539594.03984357,3653.50390625,0,0,0,3670,0,0,0,3670,648.955811651585,648.955811651585,648.955811651585,0
0.249288,3670,0,0,16384,0,0,0,0,3023.6875,-2757.35294117647,2499340.97377204,646.3125,17.19921875,1590.78054298643,-219942.005691939,3652.80078125,0,0,0,3670,0,0,0,3670,649.069852941177,649.069852941177,649.069852941177,0
0.24973,3670,0,0,16384,0,0,0,0,3022.65234375,-2341.98246606335,939752.206138286,647.34765625,17.953125,1705.67024886878,259931.461272292,3652.046875,0,0,0,3670,0,0,0,3670,649.689638716064,649.689638716064,649.689638716064,0
0.250172,3670,0,0,16384,0,0,0,0,3021.9375,-1617.2935520362,1639567.67879446,648.0625,18.703125,1696.83257918552,-19994.7277901768,3651.296875,0,0,0,3670,0,0,0,3670,649.679793552037,649.679793552037,649.679793552037,0
0.250614,3670,0,0,16384,0,0,0,0,3021.5,-989.819004524887,1419625.67310252,648.5,19.6953125,2244.76809954751,1239673.12299093,3650.3046875,0,0,0,3670,0,0,0,3670,649.489819004526,649.489819004526,649.489819004526,0
0.251056,3670,0,0,16384,0,0,0,0,3020.99609375,-1140.05938914027,-339910.372432997,649.00390625,20.49609375,1811.72228506787,-979741.661718637,3649.50390625,0,0,0,3670,0,0,0,3670,650.143965639141,650.143965639141,650.143965639141,0
0.251498,3670,0,0,16384,0,0,0,0,3020.5,-1122.38404977376,39989.4555803525,649.5,21.07421875,1307.97511312217,-1139699.48404005,3648.92578125,0,0,0,3670,0,0,0,3670,650.622384049774,650.622384049774,650.622384049774,0
0.25194,3670,0,0,16384,0,0,0,0,3022,3393.66515837104,10217305.9007801,648,21.73828125,1502.40384615385,439884.011383878,3648.26171875,0,0,0,3670,0,0,0,3670,644.606334841629,644.606334841629,644.606334841629,0
0.252382,3670,0,0,16384,0,0,0,0,3022,0,-7677975.47142769,648,22.42578125,1555.42986425339,119968.366741057,3647.57421875,0,0,0,3670,0,0,0,3670,648.000000000001,648.000000000001,648.000000000001,0
0.252824,3670,0,0,16384,0,0,0,0,3022,0,0,648,23.046875,1405.18947963801,-339910.372432997,3646.953125,0,0,0,3670,0,0,0,3670,648.000000000001,648.000000000001,648.000000000001,0
0.253266,3670,0,0,16384,0,0,0,0,3022.68359375,1546.59219457014,3499077.36328085,647.31640625,23.953125,2050.33936651584,1459615.12868287,3646.046875,0,0,0,3670,0,0,0,3670,645.769814055431,645.769814055431,645.769814055431,0
0.253708,3670,0,0,16384,0,0,0,0,3023.04296875,813.065610859729,-1659562.40658463,646.95703125,24.49609375,1228.43608597285,-1859509.68448639,3645.50390625,0,0,0,3670,0,0,0,3670,646.143965639141,646.143965639141,646.143965639141,0
0.25415,3670,0,0,16384,0,0,0,0,3023.9921875,2147.55373303167,3019203.89631662,646.0078125,24.984375,1104.70871040724,-279926.189062468,3645.015625,0,0,0,3670,0,0,0,3670,643.860258766968,643.860258766968,643.860258766968,0
0.254592,3670,0,0,16384,0,0,0,0,3024.609375,1396.35180995475,-1699551.86216498,645.390625,25.49609375,1157.73472850679,119968.366741058,3644.50390625,0,0,0,3670,0,0,0,3670,643.994273190046,643.994273190046,643.994273190046,0
0.255034,3670,0,0,16384,0,0,0,0,3025.21484375,1369.83880090498,-59984.1833705292,644.78515625,26.0234375,1193.08540723982,79978.911160705,3643.9765625,0,0,0,3670,0,0,0,3670,643.415317449096,643.415317449096,643.415317449096,0
0.255476,3670,0,0,16384,0,0,0,0,3026.1328125,2076.85237556561,1599578.2232141,643.8671875,26.49609375,1069.35803167421,-279926.189062468,3643.50390625,0,0,0,3670,0,0,0,3670,641.790335124434,641.790335124434,641.790335124434,0
0.255918,3670,0,0,16384,0,0,0,0,3027.13671875,2271.28110859728,439884.011383878,642.86328125,26.93359375,989.819004524887,-179952.550111587,3643.06640625,0,0,0,3670,0,0,0,3670,640.592000141403,640.592000141403,640.592000141403,0
0.25636,3670,0,0,16384,0,0,0,0,3028.04296875,2050.33936651584,-499868.194754407,641.95703125,27.52734375,1343.3257918552,799789.111607051,3642.47265625,0,0,0,3670,0,0,0,3670,639.906691883485,639.906691883485,639.906691883485,0
0.256802,3670,0,0,16384,0,0,0,0,3029.328125,2907.59332579186,1939488.5956471,640.671875,28.06640625,1219.59841628959,-279926.189062468,3641.93359375,0,0,0,3670,0,0,0,3670,637.764281674209,637.764281674209,637.764281674209,0
0.257244,3670,0,0,16384,0,0,0,0,3031.0546875,3906.25,2259404.24028992,638.9453125,28.49609375,972.143665158371,-559852.378124936,3641.50390625,0,0,0,3670,0,0,0,3670,635.039062500001,635.039062500001,635.039062500001,0
0.257686,3670,0,0,16384,0,0,0,0,3032.7109375,3747.17194570136,-359905.100223173,637.2890625,28.61328125,265.130090497738,-1599578.2232141,3641.38671875,0,0,0,3670,0,0,0,3670,633.541890554299,633.541890554299,633.541890554299,0
0.258128,3670,0,0,16384,0,0,0,0,3034.73046875,4569.07522624434,1859509.68448639,635.26953125,28.9765625,821.903280542986,1259667.85078111,3641.0234375,0,0,0,3670,0,0,0,3670,630.700456023756,630.700456023756,630.700456023756,0
0.25857,3670,0,0,16384,0,0,0,0,3037.05859375,5267.25113122172,1579583.49542393,632.94140625,29.34375,830.740950226244,19994.7277901762,3640.65625,0,0,0,3670,0,0,0,3670,627.674155118778,627.674155118778,627.674155118778,0
0.259012,3670,0,0,16384,0,0,0,0,3039.7734375,6142.18042986425,1979478.05122745,630.2265625,29.49609375,344.669117647059,-1099710.0284597,3640.50390625,0,0,0,3670,0,0,0,3670,624.084382070136,624.084382070136,624.084382070136,0
0.259454,3670,0,0,16384,0,0,0,0,3042.74609375,6725.46662895928,1319652.03415164,627.25390625,29.7890625,662.825226244344,719810.200446346,3640.2109375,0,0,0,3670,0,0,0,3670,620.528439621041,620.528439621041,620.528439621041,0
0.259896,3670,0,0,16384,0,0,0,0,3045.84375,7008.27205882353,639831.28928564,624.15625,30.0859375,671.662895927602,19994.7277901762,3639.9140625,0,0,0,3670,0,0,0,3670,617.147977941177,617.147977941177,617.147977941177,0
0.260338,3670,0,0,16384,0,0,0,0,3049.3359375,7900.87669683258,2019467.50680781,620.6640625,30.38671875,680.50056561086,19994.7277901762,3639.61328125,0,0,0,3670,0,0,0,3670,612.763185803168,612.763185803168,612.763185803168,0
0.26078,3670,0,0,16384,0,0,0,0,3053.02734375,8351.59785067873,1019731.11729899,616.97265625,30.49609375,247.454751131222,-979741.661718638,3639.50390625,0,0,0,3670,0,0,0,3670,608.621058399322,608.621058399322,608.621058399322,0
0.261222,3670,0,0,16384,0,0,0,0,3056.8984375,8758.1306561086,919757.478348109,613.1015625,30.69140625,441.883484162896,439884.011383878,3639.30859375,0,0,0,3670,0,0,0,3670,604.343431843892,604.343431843892,604.343431843892,0
0.261664,3670,0,0,16384,0,0,0,0,3060.88671875,9023.26074660633,599841.833705289,609.11328125,30.93359375,547.935520361991,239936.733482115,3639.06640625,0,0,0,3670,0,0,0,3670,600.090020503394,600.090020503394,600.090020503394,0
0.262106,3670,0,0,16384,0,0,0,0,3064.94140625,9173.50113122172,339910.372432997,605.05859375,31.17578125,547.935520361991,0,3638.82421875,0,0,0,3670,0,0,0,3670,595.885092618779,595.885092618779,595.885092618779,0
0.262548,3670,0,0,16384,0,0,0,0,3069.078125,9359.09219457014,419889.283593702,600.921875,31.4140625,539.097850678733,-19994.7277901762,3638.5859375,0,0,0,3670,0,0,0,3670,591.56278280543,591.56278280543,591.56278280543,0
0.26299,3670,0,0,16384,0,0,0,0,3073.3203125,9597.7092760181,539857.650334758,596.6796875,31.49609375,185.591063348416,-799789.111607051,3638.50390625,0,0,0,3670,0,0,0,3670,587.081978223983,587.081978223983,587.081978223983,0
0.263432,3670,0,0,16384,0,0,0,0,3077.578125,9633.05995475113,79978.911160705,592.421875,31.49609375,0,-419889.283593702,3638.50390625,0,0,0,3670,0,0,0,3670,582.788815045249,582.788815045249,582.788815045249,0
0.263874,3670,0,0,16384,0,0,0,0,3081.8671875,9703.7613122172,159957.822321414,588.1328125,31.49609375,0,0,3638.50390625,0,0,0,3670,0,0,0,3670,578.429051187783,578.429051187783,578.429051187783,0
0.264316,3670,0,0,16384,0,0,0,0,3086.15625,9703.7613122172,0,583.84375,31.49609375,0,0,3638.50390625,0,0,0,3670,0,0,0,3670,574.139988687783,574.139988687783,574.139988687783,0
0.264758,3670,0,0,16384,0,0,0,0,3090.6171875,10092.6187782805,879768.022767755,579.3828125,31.49609375,0,0,3638.50390625,0,0,0,3670,0,0,0,3670,569.29019372172,569.29019372172,569.29019372172,0
0.2652,3670,0,0,16384,0,0,0,0,3095.06640625,10066.1057692308,-59984.1833705277,574.93359375,31.49609375,0,0,3638.50390625,0,0,0,3670,0,0,0,3670,564.86748798077,564.86748798077,564.86748798077,0
0.265642,3670,0,0,16384,0,0,0,0,3099.49609375,10021.9174208145,-99973.6389508822,570.50390625,31.49609375,0,0,3638.50390625,0,0,0,3670,0,0,0,3670,560.481988829186,560.481988829186,560.481988829186,0
0.266084,3670,0,0,16384,0,0,0,0,3104,10189.8331447964,379899.828013348,566,31.49609375,0,0,3638.50390625,0,0,0,3670,0,0,0,3670,555.810166855204,555.810166855204,555.810166855204,0
0.266526,3670,0,0,16384,0,0,0,0,3108.7421875,10728.9309954751,1219678.39520076,561.2578125,31.49609375,0,0,3638.50390625,0,0,0,3670,0,0,0,3670,550.528881504525,550.528881504525,550.528881504525,0
0.266968,3670,0,0,16384,0,0,0,0,3113.64453125,11091.2754524887,819783.839397227,556.35546875,31.49609375,0,0,3638.50390625,0,0,0,3670,0,0,0,3670,545.264193297512,545.264193297512,545.264193297512,0
0.26741,3670,0,0,16384,0,0,0,0,3118.8359375,11745.2630090498,1479609.85647304,551.1640625,31.49609375,0,0,3638.50390625,0,0,0,3670,0,0,0,3670,539.41879949095,539.41879949095,539.41879949095,0
0.267852,3670,0,0,16384,0,0,0,0,3124.11328125,11939.6917420814,439884.011383879,545.88671875,31.49609375,0,0,3638.50390625,0,0,0,3670,0,0,0,3670,533.947027007919,533.947027007919,533.947027007919,0
0.268294,3670,0,0,16384,0,0,0,0,3129.6640625,12558.3286199095,1399630.94531234,540.3359375,30,-3384.82748868778,-7657980.74363752,3640,0,0,0,3670,0,0,0,3670,527.777608880091,527.777608880091,527.777608880091,0
0.268736,3670,0,0,16384,0,0,0,0,3135.578125,13380.2319004525,1859509.6844864,534.421875,30,0,7657980.74363752,3640,0,0,0,3670,0,0,0,3670,521.041643099548,521.041643099548,521.041643099548,0
0.269178,3670,0,0,16384,0,0,0,0,3141.6796875,13804.4400452489,959746.93392846,528.3203125,30,0,0,3640,0,0,0,3670,0,0,0,3670,514.515872454751,514.515872454751,514.515872454751,0
0.26962,3670,0,0,16235.818,0,0,0,0,3148.1015625,14529.128959276,1639567.67879446,521.8984375,30,0,0,3640,0,0,0,3670,0,0,0,3670,507.369308540724,507.369308540724,507.369308540724,0
0.270062,3670,0,0,16009.112,0,0,0,0,3154.7265625,14988.6877828054,1039725.84508916,515.2734375,30,0,0,3640,0,0,0,3670,0,0,0,3670,500.284749717195,500.284749717195,500.284749717195,0
0.270504,3670,0,0,15782.023,0,0,0,0,3161.49609375,15315.681561086,739804.928236522,508.50390625,30,0,0,3640,0,0,0,3670,0,0,0,3670,493.188224688914,493.188224688914,493.188224688914,0
0.270946,3670,0,0,15533.59,0,0,0,0,3168.5703125,16005.0197963801,1559588.76763375,501.4296875,30,0,0,3640,0,0,0,3670,0,0,0,3670,485.42466770362,485.42466770362,485.42466770362,0
0.271388,3670,0,0,15290.494,0,0,0,0,3175.8046875,16367.3642533937,819783.839397231,494.1953125,29.44921875,-1246.11142533937,-2819256.61841486,3640.55078125,0,0,0,3670,0,0,0,3670,477.827948246606,477.827948246606,477.827948246606,0
0.27183,3670,0,0,15045.129,0,0,0,0,3183.171875,16667.8450226244,679820.744865994,486.828125,29.30078125,-335.831447963801,2059456.96238816,3640.69921875,0,0,0,3670,0,0,0,3670,470.160279977376,470.160279977376,470.160279977376,0
0.272272,3670,0,0,14825.691,0,0,0,0,3190.3828125,16314.3382352941,-799789.111607054,479.6171875,29.15625,-326.993778280543,19994.7277901762,3640.84375,0,0,0,3670,0,0,0,3670,463.302849264706,463.302849264706,463.302849264706,0
0.272714,3670,0,0,14575.366,0,0,0,0,3197.78125,16738.5463800905,959746.933928464,472.21875,29.0078125,-335.831447963801,-19994.7277901762,3640.9921875,0,0,0,3670,0,0,0,3670,455.48020361991,455.48020361991,455.48020361991,0
0.273156,3670,0,0,14327.198,0,0,0,0,3205.2890625,16986.0011312217,559852.378124931,464.7109375,28.86328125,-326.993778280543,19994.7277901762,3641.13671875,0,0,0,3670,0,0,0,3670,447.724936368779,447.724936368779,447.724936368779,0
0.273598,3670,0,0,14090.21,0,0,0,0,3212.765625,16915.2997737557,-159957.82232141,457.234375,28.71484375,-335.831447963801,-19994.7277901762,3641.28515625,0,0,0,3670,0,0,0,3670,440.319075226244,440.319075226244,440.319075226244,0
0.27404,3670,0,0,13861.563,0,0,0,0,3220.140625,16685.520361991,-519862.922544576,449.859375,28.3359375,-857.253959276018,-1179688.9396204,3641.6640625,0,0,0,3670,0,0,0,3670,433.173854638009,433.173854638009,433.173854638009,0
0.274482,3670,0,0,13623.932,0,0,0,0,3227.53125,16720.871040724,79978.9111607009,442.46875,28.15234375,-415.370475113122,999736.389508814,3641.84765625,0,0,0,3670,0,0,0,3670,425.747878959277,425.747878959277,425.747878959277,0
0.274924,3670,0,0,13379.276,0,0,0,0,3235,16897.6244343891,399894.555803529,435,27.96875,-415.370475113122,0,3642.03125,0,0,0,3670,0,0,0,3670,418.102375565612,418.102375565612,418.102375565612,0
0.275366,3670,0,0,13148.432,0,0,0,0,3242.390625,16720.871040724,-399894.555803529,427.609375,27.78515625,-415.370475113122,0,3642.21484375,0,0,0,3670,0,0,0,3670,410.888503959276,410.888503959276,410.888503959276,0
0.275808,3670,0,0,12898.066,0,0,0,0,3249.9140625,17021.3518099548,679820.744865994,420.0859375,27.26171875,-1184.24773755656,-1739541.31774534,3642.73828125,0,0,0,3670,0,0,0,3670,403.064585690045,403.064585690045,403.064585690045,0
0.27625,3670,0,0,12649.16,0,0,0,0,3257.515625,17198.1052036199,399894.555803529,412.484375,27.0078125,-574.448529411765,1379636.21752216,3642.9921875,0,0,0,3670,0,0,0,3670,395.286269796381,395.286269796381,395.286269796381,0
0.276692,3670,0,0,12387.967,0,0,0,0,3265.2890625,17586.9626696833,879768.022767751,404.7109375,26.46484375,-1228.43608597285,-1479609.85647305,3643.53515625,0,0,0,3670,0,0,0,3670,387.123974830317,387.123974830317,387.123974830317,0
0.277134,3670,0,0,12125.352,0,0,0,0,3273.1953125,17887.443438914,679820.744865994,396.8046875,26.109375,-804.227941176471,959746.933928462,3643.890625,0,0,0,3670,0,0,0,3670,378.917244061086,378.917244061086,378.917244061086,0
0.277576,3670,0,0,11855.224,0,0,0,0,3281.265625,18258.6255656109,839778.567187404,388.734375,25.7578125,-795.390271493213,19994.7277901762,3644.2421875,0,0,0,3670,0,0,0,3670,370.47574943439,370.47574943439,370.47574943439,0
0.278018,3670,0,0,11579.846,0,0,0,0,3289.5,18629.8076923077,839778.567187404,380.5,25.5,-583.286199095023,479873.466964231,3644.5,0,0,0,3670,0,0,0,3670,361.870192307693,361.870192307693,361.870192307693,0
0.27846,3670,0,0,11290.247,0,0,0,0,3297.984375,19195.4185520362,1279662.57857128,372.015625,25.453125,-106.052036199095,1079715.30066952,3644.546875,0,0,0,3670,0,0,0,3670,352.820206447964,352.820206447964,352.820206447964,0
0.278902,3670,0,0,10980.413,0,0,0,0,3306.8359375,20026.1595022624,1879504.41227657,363.1640625,25.1953125,-583.286199095023,-1079715.30066952,3644.8046875,0,0,0,3670,0,0,0,3670,343.137902997738,343.137902997738,343.137902997738,0
0.279344,3670,0,0,10680.851,0,0,0,0,3315.84375,20379.6662895928,799789.11160705,354.15625,24.94140625,-574.448529411765,19994.7277901765,3645.05859375,0,0,0,3670,0,0,0,3670,333.776583710408,333.776583710408,333.776583710408,0
0.279786,3670,0,0,10368.133,0,0,0,0,3325.0859375,20909.9264705882,1199683.66741058,344.9140625,24.6875,-574.448529411765,0,3645.3125,0,0,0,3670,0,0,0,3670,324.004136029412,324.004136029412,324.004136029412,0
0.280228,3670,0,0,10069.12,0,0,0,0,3334.359375,20980.6278280543,159957.82232141,335.640625,24.5,-424.20814479638,339910.372432997,3645.5,0,0,0,3670,0,0,0,3670,314.659997171946,314.659997171946,314.659997171946,0
0.28067,3670,0,0,9746.2705,0,0,0,0,3343.8828125,21546.2386877828,1279662.57857129,326.1171875,24.5,0,959746.933928462,3645.5,0,0,0,3670,0,0,0,3670,304.570948812218,304.570948812218,304.570948812218,0
0.281112,3670,0,0,9432.1406,0,0,0,0,3353.49609375,21749.5050904977,459878.739174048,316.50390625,24.3125,-424.20814479638,-959746.933928462,3645.6875,0,0,0,3670,0,0,0,3670,294.754401159503,294.754401159503,294.754401159503,0
0.281554,3670,0,0,9101.6787,0,0,0,0,3363.328125,22244.4145927602,1119704.75624988,306.671875,24.12109375,-433.045814479638,-19994.7277901764,3645.87890625,0,0,0,3670,0,0,0,3670,284.427460407241,284.427460407241,284.427460407241,0
0.281996,3670,0,0,8801.3271,0,0,0,0,3373.0234375,21935.0961538462,-699815.472656176,296.9765625,23.92578125,-441.883484162896,-19994.7277901762,3646.07421875,0,0,0,3670,0,0,0,3670,275.041466346155,275.041466346155,275.041466346155,0
0.282438,3670,0,0,8489.4453,0,0,0,0,3382.734375,21970.4468325792,79978.9111607091,287.265625,23.734375,-433.045814479638,19994.7277901762,3646.265625,0,0,0,3670,0,0,0,3670,265.295178167421,265.295178167421,265.295178167421,0
0.28288,3670,0,0,8180.3271,0,0,0,0,3392.4296875,21935.0961538462,-79978.9111607091,277.5703125,23.54296875,-433.045814479638,0,3646.45703125,0,0,0,3670,0,0,0,3670,255.635216346154,255.635216346154,255.635216346154,0
0.283322,3670,0,0,7865.1831,0,0,0,0,3402.171875,22041.1481900452,239936.733482119,267.828125,23.43359375,-247.454751131222,419889.283593702,3646.56640625,0,0,0,3670,0,0,0,3670,245.786976809955,245.786976809955,245.786976809955,0
0.283764,3670,0,0,7538.7524,0,0,0,0,3412.0546875,22359.3042986425,719810.200446341,257.9453125,23.25390625,-406.532805429864,-359905.100223173,3646.74609375,0,0,0,3670,0,0,0,3670,235.586008201358,235.586008201358,235.586008201358,0
0.284206,3670,0,0,7244.5239,0,0,0,0,3421.7265625,21882.0701357466,-1079715.30066952,248.2734375,23.07421875,-406.532805429864,0,3646.92578125,0,0,0,3670,0,0,0,3670,226.391367364254,226.391367364254,226.391367364254,0
0.284648,3670,0,0,6927.6831,0,0,0,0,3431.46875,22041.1481900452,359905.100223174,238.53125,22.89453125,-406.532805429864,0,3647.10546875,0,0,0,3670,0,0,0,3670,216.490101809955,216.490101809955,216.490101809955,0
0.28509,3670,0,0,6635.5078,0,0,0,0,3441.0234375,21616.9400452489,-959746.93392846,228.9765625,22.32421875,-1290.29977375566,-1999472.77901763,3647.67578125,0,0,0,3670,0,0,0,3670,207.359622454751,207.359622454751,207.359622454751,0
0.285532,3670,0,0,6328.1265,0,0,0,0,3450.59375,21652.2907239819,79978.9111607009,219.40625,22.0546875,-609.799208144796,1539594.03984357,3647.9453125,0,0,0,3670,0,0,0,3670,197.753959276019,197.753959276019,197.753959276019,0
0.285974,3670,0,0,6034.1108,0,0,0,0,3460.046875,21387.1606334842,-599841.833705285,209.953125,21.78515625,-609.799208144796,0,3648.21484375,0,0,0,3670,0,0,0,3670,188.565964366516,188.565964366516,188.565964366516,0
0.286416,3670,0,0,5746.292,0,0,0,0,3469.359375,21069.0045248869,-719810.200446349,200.640625,21.51953125,-600.961538461538,19994.7277901762,3648.48046875,0,0,0,3670,0,0,0,3670,179.571620475113,179.571620475113,179.571620475113,0
0.286858,3670,0,0,5460.5259,0,0,0,0,3478.5546875,20803.8744343891,-599841.833705285,191.4453125,21.44921875,-159.078054298643,999736.389508814,3648.55078125,0,0,0,3670,0,0,0,3670,170.641438065612,170.641438065612,170.641438065612,0
0.2873,3670,0,0,5183.4038,0,0,0,0,3487.5859375,20432.6923076923,-839778.567187404,182.4140625,21.22265625,-512.584841628959,-799789.111607051,3648.77734375,0,0,0,3670,0,0,0,3670,161.981370192308,161.981370192308,161.981370192308,0
0.287742,3670,0,0,4906.6382,0,0,0,0,3496.5,20167.5622171946,-599841.833705293,173.5,20.99609375,-512.584841628959,0,3649.00390625,0,0,0,3670,0,0,0,3670,153.332437782805,153.332437782805,153.332437782805,0
0.288184,3670,0,0,4631.1753,0,0,0,0,3505.3203125,19955.4581447964,-479873.46696423,164.6796875,20.76953125,-512.584841628959,0,3649.23046875,0,0,0,3670,0,0,0,3670,144.724229355204,144.724229355204,144.724229355204,0
0.288626,3670,0,0,4366.0532,0,0,0,0,3513.9765625,19584.2760180995,-839778.567187404,156.0234375,20.54296875,-512.584841628959,0,3649.45703125,0,0,0,3670,0,0,0,3670,136.439161481901,136.439161481901,136.439161481901,0
0.289068,3670,0,0,4089.8689,0,0,0,0,3522.625,19566.600678733,-39989.4555803545,147.375,20.359375,-415.370475113122,219942.005691939,3649.640625,0,0,0,3670,0,0,0,3670,127.808399321268,127.808399321268,127.808399321268,0
0.28951,3670,0,0,3835.1404,0,0,0,0,3531.0625,19089.3665158371,-1079715.30066952,138.9375,20.140625,-494.909502262443,-179952.550111587,3649.859375,0,0,0,3670,0,0,0,3670,119.848133484164,119.848133484164,119.848133484164,0
0.289952,3670,0,0,3580.637,0,0,0,0,3539.3515625,18753.5350678733,-759799.656026703,130.6484375,19.921875,-494.909502262443,0,3650.078125,0,0,0,3670,0,0,0,3670,111.894902432127,111.894902432127,111.894902432127,0
0.290394,3670,0,0,3336.5928,0,0,0,0,3547.4375,18293.9762443439,-1039725.84508916,122.5625,19.703125,-494.909502262443,0,3650.296875,0,0,0,3670,0,0,0,3670,104.268523755657,104.268523755657,104.268523755657,0
0.290836,3670,0,0,3107.2048,0,0,0,0,3555.2421875,17657.6640271493,-1439620.4008927,114.7578125,19.48046875,-503.747171945701,-19994.7277901762,3650.51953125,0,0,0,3670,0,0,0,3670,97.1001484728508,97.1001484728508,97.1001484728508,0
0.291278,3670,0,0,2886.8167,0,0,0,0,3562.765625,17021.3518099548,-1439620.40089269,107.234375,19.26171875,-494.909502262443,19994.7277901762,3650.73828125,0,0,0,3670,0,0,0,3670,90.213023190046,90.213023190046,90.213023190046,0
0.29172,3670,0,0,2677.8755,0,0,0,0,3569.984375,16332.0135746606,-1559588.76763375,100.015625,19.04296875,-494.909502262443,0,3650.95703125,0,0,0,3670,0,0,0,3670,83.6836114253397,83.6836114253397,83.6836114253397,0
0.292162,3670,0,0,2459.1096,0,0,0,0,3577.0859375,16066.8834841629,-599841.833705289,92.9140625,18.82421875,-494.909502262443,0,3651.17578125,0,0,0,3670,0,0,0,3670,76.8471790158374,76.8471790158374,76.8471790158374,0
0.292604,3670,0,0,2262.0374,0,0,0,0,3583.8984375,15412.8959276018,-1479609.85647304,86.1015625,18.2890625,-1210.76074660633,-1619572.95100428,3651.7109375,0,0,0,3670,0,0,0,3670,70.6886665723982,70.6886665723982,70.6886665723982,0
0.293046,3670,0,0,2081.5554,0,0,0,0,3590.3515625,14599.8303167421,-1839514.95669622,79.6484375,17.9921875,-671.662895927602,1219678.39520075,3652.0078125,0,0,0,3670,0,0,0,3670,65.0486071832584,65.0486071832584,65.0486071832584,0
0.293488,3670,0,0,1886.474,0,0,0,0,3596.6953125,14352.3755656109,-559852.378124939,73.3046875,17.6953125,-671.662895927602,0,3652.3046875,0,0,0,3670,0,0,0,3670,58.9523119343894,58.9523119343894,58.9523119343894,0
0.29393,3670,0,0,1716.9141,0,0,0,0,3602.71875,13627.6866515837,-1639567.67879445,67.28125,17.5,-441.883484162896,519862.922544583,3652.5,0,0,0,3670,0,0,0,3670,53.6535633484168,53.6535633484168,53.6535633484168,0
0.294372,3670,0,0,1557.6041,0,0,0,0,3608.421875,12902.9977375566,-1639567.67879445,61.578125,17.25,-565.610859728507,-279926.189062468,3652.75,0,0,0,3670,0,0,0,3670,48.6751272624442,48.6751272624442,48.6751272624442,0
0.294814,3670,0,0,1417.5159,0,0,0,0,3613.71875,11983.8800904977,-2079451.69017833,56.28125,16.984375,-600.961538461538,-79978.9111607052,3653.015625,0,0,0,3670,0,0,0,3670,44.2973699095028,44.2973699095028,44.2973699095028,0
0.295256,3670,0,0,1267.5905,0,0,0,0,3618.828125,11559.6719457014,-959746.933928464,51.171875,16.39453125,-1334.48812217195,-1659562.40658463,3653.60546875,0,0,0,3670,0,0,0,3670,39.6122030542988,39.6122030542988,39.6122030542988,0
0.295698,3670,0,0,1150.1725,0,0,0,0,3623.49609375,10561.0152714932,-2259404.24028992,46.50390625,16.015625,-857.253959276018,1079715.30066952,3653.984375,0,0,0,3670,0,0,0,3670,35.9428909785074,35.9428909785074,35.9428909785074,0
0.29614,3670,0,0,1036.6844,0,0,0,0,3627.8203125,9783.30033936651,-1759536.04553551,42.1796875,15.14453125,-1970.80033936652,-2519335.70156221,3654.85546875,0,0,0,3670,0,0,0,3670,32.3963871606334,32.3963871606334,32.3963871606334,0
0.296582,3670,0,0,932.56506,0,0,0,0,3631.81640625,9040.93608597285,-1679557.1343748,38.18359375,13.859375,-2907.59332579186,-2119441.14575869,3656.140625,0,0,0,3670,0,0,0,3670,29.1426576640283,29.1426576640283,29.1426576640283,0
0.297024,3670,0,0,837.72229,0,0,0,0,3635.49609375,8325.08484162896,-1619572.95100428,34.50390625,13.16796875,-1564.26753393665,3039198.6241068,3656.83203125,0,0,0,3670,0,0,0,3670,26.1788214083717,26.1788214083717,26.1788214083717,0
0.297466,3670,0,0,755.04358,0,0,0,0,3638.83984375,7565.04524886878,-1719546.58995516,31.16015625,12.33984375,-1873.58597285068,-699815.47265617,3657.66015625,0,0,0,3670,0,0,0,3670,23.595111001131,23.595111001131,23.595111001131,0
0.297908,3670,0,0,692.49432,0,0,0,0,3641.7578125,6601.73925339367,-2179425.32912921,28.2421875,11.515625,-1864.74830316742,19994.7277901762,3658.484375,0,0,0,3670,0,0,0,3670,21.6404482466073,21.6404482466073,21.6404482466073,0
0.29835,3670,0,0,617.87842,0,0,0,0,3644.49609375,6195.2064479638,-919757.478348109,25.50390625,10.6875,-1873.58597285068,-19994.7277901762,3659.3125,0,0,0,3670,0,0,0,3670,19.3086998020376,19.3086998020376,19.3086998020376,0
0.298792,3670,0,0,575.51978,0,0,0,0,3646.80078125,5214.22511312217,-2219414.78470957,23.19921875,9.515625,-2651.30090497738,-1759536.04553551,3660.484375,0,0,0,3670,0,0,0,3670,17.9849936368782,17.9849936368782,17.9849936368782,0
0.299234,3670,0,0,545.40497,0,0,0,0,3648.6875,4268.59445701357,-2139435.87354886,21.3125,8.91015625,-1369.83880090498,2899235.52957556,3661.08984375,0,0,0,3670,0,0,0,3670,17.0439055429874,17.0439055429874,17.0439055429874,0
0.299676,3670,0,0,517.65442,0,0,0,0,3650.26171875,3561.58088235294,-1599578.2232141,19.73828125,8.2421875,-1511.2415158371,-319915.644642821,3661.7578125,0,0,0,3670,0,0,0,3670,16.1767003676473,16.1767003676473,16.1767003676473,0
